open_time,open,high,low,close,volume
2026-03-18 09:00:00,2322.59,2333.62,2321.87,2329.27,7538.4614
2026-03-18 10:00:00,2329.27,2331.99,2309.42,2312.83,14463.1891
2026-03-18 11:00:00,2312.83,2319.16,2263.43,2269.34,43820.6483
2026-03-18 12:00:00,2269.33,2270.5,2235.45,2237.49,41031.3103
2026-03-18 13:00:00,2237.5,2244.9,2223.69,2235.68,31025.6691
2026-03-18 14:00:00,2235.69,2237.21,2186.93,2190.27,51230.1483
2026-03-18 15:00:00,2190.26,2196.23,2168.97,2187.66,47106.9921
2026-03-18 16:00:00,2187.67,2190.93,2166.87,2181.0,25173.853
2026-03-18 17:00:00,2181.0,2211.7,2176.99,2204.02,25927.7863
2026-03-18 18:00:00,2204.02,2220.0,2176.0,2181.2,32888.1753
2026-03-18 19:00:00,2181.2,2196.57,2178.81,2185.85,15080.6564
2026-03-18 20:00:00,2185.85,2194.78,2153.21,2187.36,33883.3554
2026-03-18 21:00:00,2187.36,2206.87,2185.66,2202.49,12999.5184
2026-03-18 22:00:00,2202.5,2203.5,2187.58,2194.41,10013.8603
2026-03-18 23:00:00,2194.41,2206.88,2188.77,2203.39,18382.5666
2026-03-19 00:00:00,2203.39,2208.28,2190.86,2193.34,12225.727
2026-03-19 01:00:00,2193.33,2201.98,2187.24,2196.92,10063.2321
2026-03-19 02:00:00,2196.93,2205.0,2188.94,2196.68,6192.2136
2026-03-19 03:00:00,2196.69,2233.72,2196.69,2212.29,24098.4539
2026-03-19 04:00:00,2212.29,2213.11,2190.83,2193.61,9828.265
2026-03-19 05:00:00,2193.62,2198.5,2186.67,2189.14,6929.8877
2026-03-19 06:00:00,2189.14,2195.7,2177.79,2180.64,16389.5626
2026-03-19 07:00:00,2180.65,2182.0,2143.14,2166.68,46063.5714
2026-03-19 08:00:00,2166.68,2170.99,2158.09,2160.66,14135.1619
2026-03-19 09:00:00,2160.65,2191.16,2159.99,2189.42,34822.2119
2026-03-19 10:00:00,2189.43,2192.07,2172.48,2172.76,8226.4387
2026-03-19 11:00:00,2172.76,2177.58,2165.83,2166.92,8602.233
2026-03-19 12:00:00,2166.92,2167.48,2130.16,2132.45,24789.6612
2026-03-19 13:00:00,2132.45,2143.16,2110.9,2137.49,61210.5376
2026-03-19 14:00:00,2137.5,2147.26,2102.16,2121.68,44113.7835
2026-03-19 15:00:00,2121.67,2136.79,2099.38,2118.81,35200.3392
2026-03-19 16:00:00,2118.81,2121.95,2106.44,2115.09,34288.2759
2026-03-19 17:00:00,2115.08,2131.7,2104.87,2126.96,15221.908
2026-03-19 18:00:00,2126.97,2129.48,2114.31,2125.04,7902.9561
2026-03-19 19:00:00,2125.04,2156.92,2125.04,2141.19,28980.1593
2026-03-19 20:00:00,2141.18,2152.8,2139.39,2146.35,8053.483
2026-03-19 21:00:00,2146.35,2155.62,2145.16,2149.95,9694.9183
2026-03-19 22:00:00,2149.95,2152.36,2133.08,2140.08,12230.9541
2026-03-19 23:00:00,2140.08,2147.48,2130.57,2137.81,11527.744
2026-03-20 00:00:00,2137.82,2149.0,2134.72,2145.6,9477.5198
2026-03-20 01:00:00,2145.61,2160.78,2145.1,2150.88,15224.7082
2026-03-20 02:00:00,2150.89,2151.77,2132.69,2144.44,12247.0988
2026-03-20 03:00:00,2144.45,2157.08,2143.61,2151.38,7545.4335
2026-03-20 04:00:00,2151.38,2159.24,2139.18,2148.38,10683.1639
2026-03-20 05:00:00,2148.39,2151.92,2137.73,2140.37,6696.9482
2026-03-20 06:00:00,2140.38,2141.78,2132.06,2136.61,7941.355
2026-03-20 07:00:00,2136.61,2153.4,2121.25,2150.54,17958.4824
2026-03-20 08:00:00,2150.53,2176.84,2146.71,2164.2,21588.2621
2026-03-20 09:00:00,2164.19,2164.19,2134.95,2141.21,16374.6285
2026-03-20 10:00:00,2141.21,2151.27,2131.56,2148.38,10311.9047
2026-03-20 11:00:00,2148.38,2158.69,2135.0,2141.5,13415.6096
2026-03-20 12:00:00,2141.49,2152.74,2135.37,2141.13,8711.1423
2026-03-20 13:00:00,2141.13,2152.64,2123.18,2127.39,18804.5296
2026-03-20 14:00:00,2127.39,2147.74,2116.88,2129.3,25684.6291
2026-03-20 15:00:00,2129.3,2138.78,2120.33,2134.01,15282.994
2026-03-20 16:00:00,2134.0,2144.76,2130.58,2137.31,10515.1938
2026-03-20 17:00:00,2137.32,2141.16,2119.72,2136.69,9903.9451
2026-03-20 18:00:00,2136.7,2137.67,2117.41,2123.29,12289.6719
2026-03-20 19:00:00,2123.29,2134.97,2117.5,2132.91,12300.9312
2026-03-20 20:00:00,2132.91,2137.0,2123.96,2133.25,6221.3872
2026-03-20 21:00:00,2133.25,2157.25,2130.83,2147.53,13961.4019
2026-03-20 22:00:00,2147.53,2168.0,2147.53,2154.71,12246.0432
2026-03-20 23:00:00,2154.7,2155.72,2143.16,2146.22,4769.1938
2026-03-21 00:00:00,2146.21,2156.77,2144.24,2153.3,6542.3128
2026-03-21 01:00:00,2153.3,2159.87,2147.35,2147.55,4294.0714
2026-03-21 02:00:00,2147.54,2156.32,2146.35,2154.9,2628.7681
2026-03-21 03:00:00,2154.89,2155.95,2150.99,2153.6,2251.5862
2026-03-21 04:00:00,2153.59,2158.19,2150.36,2151.75,4075.4141
2026-03-21 05:00:00,2151.76,2160.0,2151.75,2153.39,6665.2561
2026-03-21 06:00:00,2153.39,2156.49,2152.28,2155.8,2211.7065
2026-03-21 07:00:00,2155.81,2161.34,2153.72,2155.67,3541.8064
2026-03-21 08:00:00,2155.67,2157.22,2149.57,2154.0,3571.4994
2026-03-21 09:00:00,2153.99,2159.0,2153.8,2158.77,4558.6368
2026-03-21 10:00:00,2158.77,2159.52,2153.05,2154.34,2279.3326
2026-03-21 11:00:00,2154.34,2157.91,2153.0,2157.37,1630.6651
2026-03-21 12:00:00,2157.37,2160.62,2156.76,2157.98,2567.7216
2026-03-21 13:00:00,2157.98,2159.79,2155.0,2155.86,1853.6867
2026-03-21 14:00:00,2155.86,2168.27,2150.61,2152.13,8218.2346
2026-03-21 15:00:00,2152.13,2157.58,2146.45,2155.12,7311.5105
2026-03-21 16:00:00,2155.13,2155.58,2144.67,2146.65,5011.8088
2026-03-21 17:00:00,2146.64,2150.61,2142.01,2148.56,3222.349
2026-03-21 18:00:00,2148.56,2155.64,2147.79,2151.46,2747.2698
2026-03-21 19:00:00,2151.47,2153.03,2149.06,2152.16,2984.2132
2026-03-21 20:00:00,2152.17,2156.59,2150.41,2155.67,2702.1336
2026-03-21 21:00:00,2155.67,2157.0,2152.21,2153.7,2883.6209
2026-03-21 22:00:00,2153.69,2153.69,2149.36,2149.94,2656.0382
2026-03-21 23:00:00,2149.93,2149.93,2070.78,2084.87,46149.8222
2026-03-22 00:00:00,2084.86,2095.43,2050.12,2087.67,60906.6793
2026-03-22 01:00:00,2087.68,2094.49,2082.0,2091.36,19598.971
2026-03-22 02:00:00,2091.37,2109.36,2088.0,2102.29,14239.972
2026-03-22 03:00:00,2102.29,2127.21,2098.09,2113.83,14776.026
2026-03-22 04:00:00,2113.83,2122.94,2106.36,2119.39,12384.6709
2026-03-22 05:00:00,2119.39,2120.94,2112.71,2113.0,6294.291
2026-03-22 06:00:00,2113.01,2113.34,2106.99,2108.76,5445.3323
2026-03-22 07:00:00,2108.76,2112.05,2092.35,2093.38,8519.3386
2026-03-22 08:00:00,2093.4,2095.89,2074.36,2086.5,19423.7011
2026-03-22 09:00:00,2086.5,2096.82,2079.9,2085.09,8961.7476
2026-03-22 10:00:00,2085.1,2086.95,2077.33,2081.45,4126.7486
2026-03-22 11:00:00,2081.44,2083.8,2066.97,2069.98,10550.3382
2026-03-22 12:00:00,2069.97,2088.44,2068.37,2082.44,9735.6395
2026-03-22 13:00:00,2082.44,2092.63,2072.77,2078.71,10405.0132
2026-03-22 14:00:00,2078.71,2085.19,2071.67,2078.14,8042.3438
2026-03-22 15:00:00,2078.14,2084.58,2075.67,2083.1,6131.2916
2026-03-22 16:00:00,2083.1,2084.45,2077.88,2082.09,4105.4424
2026-03-22 17:00:00,2082.1,2084.35,2077.41,2079.61,4053.7866
2026-03-22 18:00:00,2079.6,2080.41,2057.0,2072.27,10621.5786
2026-03-22 19:00:00,2072.26,2072.7,2054.35,2063.21,9191.561
2026-03-22 20:00:00,2063.22,2072.25,2056.35,2058.58,7564.978
2026-03-22 21:00:00,2058.58,2060.51,2026.0,2045.96,28928.4862
2026-03-22 22:00:00,2045.96,2065.65,2032.57,2062.67,18597.5679
2026-03-22 23:00:00,2062.68,2074.16,2051.27,2053.89,10465.0518
2026-03-23 00:00:00,2053.9,2063.08,2035.69,2043.31,16767.3544
2026-03-23 01:00:00,2043.31,2062.38,2039.46,2047.69,10349.8409
2026-03-23 02:00:00,2047.7,2070.24,2046.72,2063.42,13332.4456
2026-03-23 03:00:00,2063.42,2072.33,2051.67,2052.54,5643.8482
2026-03-23 04:00:00,2052.53,2066.21,2050.64,2065.47,5965.3924
2026-03-23 05:00:00,2065.47,2072.11,2060.71,2069.27,10766.366
2026-03-23 06:00:00,2069.26,2069.26,2028.47,2037.3,19415.6757
2026-03-23 07:00:00,2037.31,2050.0,2023.04,2044.72,21368.5951
2026-03-23 08:00:00,2044.73,2059.16,2044.2,2048.02,12995.6197
2026-03-23 09:00:00,2048.01,2049.13,2028.2,2043.63,9832.2152
2026-03-23 10:00:00,2043.64,2054.04,2040.39,2049.04,7896.0738
2026-03-23 11:00:00,2049.04,2198.57,2049.04,2134.78,161423.301
2026-03-23 12:00:00,2134.78,2147.85,2107.43,2144.27,57914.7074
2026-03-23 13:00:00,2144.27,2189.0,2140.11,2185.64,55730.5571
2026-03-23 14:00:00,2185.65,2192.44,2169.28,2181.16,41862.2559
2026-03-23 15:00:00,2181.16,2188.09,2124.75,2128.45,43736.4088
2026-03-23 16:00:00,2128.46,2142.72,2117.77,2135.88,35608.735
2026-03-23 17:00:00,2135.88,2158.54,2124.57,2152.71,21257.7461
2026-03-23 18:00:00,2152.71,2171.76,2145.71,2168.72,17410.1043
2026-03-23 19:00:00,2168.72,2178.74,2150.48,2154.46,18734.4909
2026-03-23 20:00:00,2154.45,2166.81,2150.71,2161.49,6247.911
2026-03-23 21:00:00,2161.49,2163.8,2154.57,2157.7,5220.5419
2026-03-23 22:00:00,2157.7,2159.61,2143.94,2152.81,7290.3082
2026-03-23 23:00:00,2152.8,2155.21,2140.71,2152.03,7737.9423
2026-03-24 00:00:00,2152.03,2156.22,2130.1,2143.22,12914.7135
2026-03-24 01:00:00,2143.22,2149.78,2124.26,2137.56,11048.7345
2026-03-24 02:00:00,2137.57,2145.92,2132.64,2135.86,9521.6474
2026-03-24 03:00:00,2135.87,2143.3,2130.7,2141.59,9582.5512
2026-03-24 04:00:00,2141.59,2152.03,2131.83,2136.33,7953.9518
2026-03-24 05:00:00,2136.32,2138.49,2128.84,2133.64,8181.0069
2026-03-24 06:00:00,2133.64,2146.35,2132.0,2145.3,7279.1789
2026-03-24 07:00:00,2145.3,2170.65,2144.13,2165.61,22660.9203
2026-03-24 08:00:00,2165.61,2167.37,2152.17,2155.06,11529.4386
2026-03-24 09:00:00,2155.07,2167.9,2147.36,2164.97,8784.8573
2026-03-24 10:00:00,2164.97,2164.98,2155.27,2161.25,6223.981
2026-03-24 11:00:00,2161.25,2175.16,2152.13,2165.9,13602.4726
2026-03-24 12:00:00,2165.89,2170.52,2158.89,2162.44,7154.9327
2026-03-24 13:00:00,2162.43,2165.53,2130.46,2138.38,24657.5804
2026-03-24 14:00:00,2138.37,2148.31,2120.0,2133.98,32739.9775
2026-03-24 15:00:00,2133.98,2147.74,2131.5,2135.15,15780.5169
2026-03-24 16:00:00,2135.15,2140.57,2120.9,2127.2,14879.4807
2026-03-24 17:00:00,2127.2,2128.7,2103.02,2109.17,26735.3285
2026-03-24 18:00:00,2109.18,2127.9,2105.07,2118.92,11372.5355
2026-03-24 19:00:00,2118.92,2127.84,2114.37,2116.87,6567.4339
2026-03-24 20:00:00,2116.86,2154.5,2115.63,2148.48,21481.8724
2026-03-24 21:00:00,2148.48,2151.8,2140.46,2148.88,7038.7354
2026-03-24 22:00:00,2148.89,2155.82,2140.67,2145.61,9245.4086
2026-03-24 23:00:00,2145.6,2163.7,2143.0,2156.23,9766.2163
2026-03-25 00:00:00,2156.22,2168.63,2146.35,2161.77,13790.3182
2026-03-25 01:00:00,2161.76,2167.37,2156.94,2156.94,9043.8783
2026-03-25 02:00:00,2156.95,2161.5,2153.58,2155.5,6096.798
2026-03-25 03:00:00,2155.51,2160.53,2147.0,2158.54,6297.5654
2026-03-25 04:00:00,2158.53,2167.75,2156.83,2166.32,5251.7081
2026-03-25 05:00:00,2166.31,2179.73,2164.46,2169.03,15481.4201
2026-03-25 06:00:00,2169.03,2173.19,2163.43,2163.81,9234.8675
2026-03-25 07:00:00,2163.82,2177.49,2159.81,2164.57,8969.4241
2026-03-25 08:00:00,2164.57,2191.93,2164.57,2176.64,20328.6038
2026-03-25 09:00:00,2176.64,2188.9,2175.16,2186.64,8039.8234
2026-03-25 10:00:00,2186.64,2189.04,2181.24,2185.27,7397.7632
2026-03-25 11:00:00,2185.26,2199.02,2179.48,2186.41,21000.8278
2026-03-25 12:00:00,2186.41,2195.09,2165.02,2183.31,25113.0694
2026-03-25 13:00:00,2183.31,2198.16,2179.71,2184.37,17244.4583
2026-03-25 14:00:00,2184.38,2188.02,2173.19,2174.14,14284.2214
2026-03-25 15:00:00,2174.14,2176.9,2147.67,2162.56,19968.0967
2026-03-25 16:00:00,2162.56,2186.85,2155.93,2173.83,21914.3342
2026-03-25 17:00:00,2173.83,2176.24,2160.66,2164.1,8858.8443
2026-03-25 18:00:00,2164.1,2173.35,2157.85,2162.38,7378.6972
2026-03-25 19:00:00,2162.37,2176.38,2159.48,2172.69,7961.6315
2026-03-25 20:00:00,2172.68,2173.03,2159.42,2166.49,3973.5562
2026-03-25 21:00:00,2166.49,2169.53,2161.79,2164.04,3328.5822
2026-03-25 22:00:00,2164.05,2183.5,2161.87,2174.53,8143.8898
2026-03-25 23:00:00,2174.54,2177.14,2164.74,2169.02,6539.1464
2026-03-26 00:00:00,2169.02,2172.19,2162.53,2166.69,7373.5614
2026-03-26 01:00:00,2166.69,2169.27,2160.0,2164.84,5711.0159
2026-03-26 02:00:00,2164.83,2165.79,2144.05,2149.97,9295.5409
2026-03-26 03:00:00,2149.96,2155.56,2144.65,2153.21,7146.5402
2026-03-26 04:00:00,2153.22,2154.58,2147.9,2149.71,3871.0484
2026-03-26 05:00:00,2149.71,2150.9,2113.63,2119.55,22710.7501
2026-03-26 06:00:00,2119.54,2125.01,2112.17,2121.86,9522.1412
2026-03-26 07:00:00,2121.86,2124.78,2112.87,2123.64,13110.8309
2026-03-26 08:00:00,2123.64,2126.89,2114.22,2119.64,9646.7853
2026-03-26 09:00:00,2119.65,2121.87,2074.96,2082.64,35575.4026
2026-03-26 10:00:00,2082.63,2083.89,2072.73,2078.65,13682.0773
2026-03-26 11:00:00,2078.65,2081.41,2062.94,2068.44,17572.4382
2026-03-26 12:00:00,2068.45,2075.66,2066.12,2073.6,14899.6263
2026-03-26 13:00:00,2073.6,2093.79,2069.46,2081.22,22740.718
2026-03-26 14:00:00,2081.22,2085.84,2067.25,2076.27,15174.3947
2026-03-26 15:00:00,2076.28,2076.72,2052.01,2070.4,21444.2828
2026-03-26 16:00:00,2070.4,2070.95,2059.94,2060.9,11049.5835
2026-03-26 17:00:00,2060.9,2070.51,2045.17,2049.41,26059.4246
2026-03-26 18:00:00,2049.41,2055.83,2034.54,2047.17,18682.7943
2026-03-26 19:00:00,2047.18,2054.0,2039.59,2049.12,9753.3951
2026-03-26 20:00:00,2049.11,2080.42,2046.54,2064.89,22015.3882
2026-03-26 21:00:00,2064.89,2077.84,2060.29,2068.37,8042.055
2026-03-26 22:00:00,2068.38,2072.91,2054.88,2065.88,7356.9624
2026-03-26 23:00:00,2065.89,2069.6,2056.35,2060.43,5573.8665
2026-03-27 00:00:00,2060.43,2067.66,2056.8,2065.03,5963.0913
2026-03-27 01:00:00,2065.03,2074.59,2063.33,2074.2,6464.4824
2026-03-27 02:00:00,2074.2,2077.19,2067.45,2068.28,4095.9082
2026-03-27 03:00:00,2068.28,2069.2,2059.33,2061.48,6219.8423
2026-03-27 04:00:00,2061.49,2062.01,2043.49,2053.12,11778.6836
2026-03-27 05:00:00,2053.11,2066.31,2052.28,2061.2,5500.9736
2026-03-27 06:00:00,2061.2,2068.07,2058.5,2062.71,8150.6366
2026-03-27 07:00:00,2062.71,2072.36,2059.99,2066.23,26687.905
2026-03-27 08:00:00,2066.24,2069.6,2034.33,2047.93,27583.5801
2026-03-27 09:00:00,2047.91,2051.68,2036.48,2041.08,9816.3689
2026-03-27 10:00:00,2041.08,2044.52,1986.3,1991.67,50935.0055
2026-03-27 11:00:00,1991.67,1998.44,1983.02,1991.8,30939.9204
2026-03-27 12:00:00,1991.8,1994.85,1982.19,1989.44,20580.1889
2026-03-27 13:00:00,1989.45,1997.42,1971.0,1979.22,27609.0871
2026-03-27 14:00:00,1979.22,1989.54,1970.93,1989.39,26084.8695
2026-03-27 15:00:00,1989.39,2010.45,1983.42,1991.32,34599.2282
2026-03-27 16:00:00,1991.32,1992.27,1980.25,1986.5,15765.1869
2026-03-27 17:00:00,1986.5,1997.6,1974.9,1977.27,13776.895
2026-03-27 18:00:00,1977.28,1986.29,1974.48,1984.43,11147.8167
2026-03-27 19:00:00,1984.43,1997.73,1978.94,1991.71,29660.8329
2026-03-27 20:00:00,1991.7,1996.31,1980.0,1986.04,9603.2605
2026-03-27 21:00:00,1986.05,1991.08,1984.36,1985.73,3983.907
2026-03-27 22:00:00,1985.74,1987.23,1981.95,1985.52,2720.8642
2026-03-27 23:00:00,1985.51,1993.85,1980.54,1992.75,5204.99
2026-03-28 00:00:00,1992.76,1995.16,1989.68,1992.59,4009.8013
2026-03-28 01:00:00,1992.6,1992.7,1984.93,1990.43,7775.3214
2026-03-28 02:00:00,1990.43,1993.69,1983.17,1987.32,3538.7191
2026-03-28 03:00:00,1987.32,1991.25,1987.13,1989.19,2671.978
2026-03-28 04:00:00,1989.19,1992.51,1987.3,1990.8,2365.1314
2026-03-28 05:00:00,1990.8,1994.9,1988.32,1994.23,3194.6928
2026-03-28 06:00:00,1994.22,2007.0,1993.39,2000.95,8339.4358
2026-03-28 07:00:00,2000.95,2008.35,2000.68,2007.07,4419.207
2026-03-28 08:00:00,2007.07,2008.34,1998.26,1999.24,4158.2227
2026-03-28 09:00:00,1999.24,1999.76,1995.6,1999.52,5307.5426
2026-03-28 10:00:00,1999.51,2004.57,1992.77,1996.69,5539.4669
2026-03-28 11:00:00,1996.69,2000.56,1995.86,1997.64,3232.3907
2026-03-28 12:00:00,1997.64,2004.5,1992.25,1999.67,6475.126
2026-03-28 13:00:00,1999.67,2047.45,1999.3,2026.4,30427.1641
2026-03-28 14:00:00,2026.39,2028.99,2016.14,2020.84,13682.392
2026-03-28 15:00:00,2020.83,2040.26,2018.4,2026.84,14625.4102
2026-03-28 16:00:00,2026.84,2030.23,2021.68,2024.78,4889.927
2026-03-28 17:00:00,2024.79,2027.15,2016.5,2020.84,4857.7136
2026-03-28 18:00:00,2020.84,2024.66,2020.37,2021.8,1630.6404
2026-03-28 19:00:00,2021.79,2022.81,2017.01,2020.56,1332.2694
2026-03-28 20:00:00,2020.57,2026.48,2020.56,2024.59,2446.6779
2026-03-28 21:00:00,2024.6,2025.56,2006.69,2009.61,5915.671
2026-03-28 22:00:00,2009.61,2013.14,2005.38,2011.89,4426.194
2026-03-28 23:00:00,2011.88,2011.88,1989.64,1994.74,9570.7102
2026-03-29 00:00:00,1994.74,2000.0,1991.52,1999.16,4042.0247
2026-03-29 01:00:00,1999.16,2007.61,1997.78,2005.08,4379.1952
2026-03-29 02:00:00,2005.09,2010.55,2002.55,2008.93,3658.554
2026-03-29 03:00:00,2008.93,2019.65,2007.04,2011.1,4533.4869
2026-03-29 04:00:00,2011.1,2012.72,2004.23,2005.85,2975.6975
2026-03-29 05:00:00,2005.84,2007.27,1997.67,2005.31,3321.9747
2026-03-29 06:00:00,2005.31,2008.33,2000.02,2004.98,2453.5988
2026-03-29 07:00:00,2004.98,2009.91,2000.04,2006.14,4077.1887
2026-03-29 08:00:00,2006.14,2007.5,2002.66,2004.26,2585.1682
2026-03-29 09:00:00,2004.26,2005.42,1994.5,1999.21,5200.9549
2026-03-29 10:00:00,1999.2,1999.2,1991.9,1995.89,3429.4306
2026-03-29 11:00:00,1995.9,2008.16,1995.22,2003.78,3852.2694
2026-03-29 12:00:00,2003.78,2004.9,1997.82,2001.68,2722.399
2026-03-29 13:00:00,2001.68,2002.14,1983.56,1987.09,9261.1
2026-03-29 14:00:00,1987.09,2002.35,1983.99,1994.17,6745.9691
2026-03-29 15:00:00,1994.17,1998.98,1986.32,1992.97,6503.2005
2026-03-29 16:00:00,1992.98,2003.61,1992.03,1997.82,6490.8616
2026-03-29 17:00:00,1997.82,2000.21,1987.6,1995.1,4682.23
2026-03-29 18:00:00,1995.11,2002.0,1991.58,1997.33,3514.9668
2026-03-29 19:00:00,1997.33,2000.11,1994.36,1995.89,2275.9774
2026-03-29 20:00:00,1995.89,2009.48,1995.84,2002.5,4264.0169
2026-03-29 21:00:00,2002.49,2007.24,2001.5,2006.51,2530.3863
2026-03-29 22:00:00,2006.51,2006.51,1938.82,1973.99,50023.8155
2026-03-29 23:00:00,1973.99,1994.67,1973.63,1984.64,23202.2715
2026-03-30 00:00:00,1984.65,2023.73,1980.28,1997.25,27492.0563
2026-03-30 01:00:00,1997.27,2016.33,1997.19,2010.43,9665.3439
2026-03-30 02:00:00,2010.44,2043.5,2007.53,2029.93,23530.7528
2026-03-30 03:00:00,2029.93,2042.07,2027.5,2035.88,9341.4332
2026-03-30 04:00:00,2035.88,2053.0,2035.88,2048.39,12455.1914
2026-03-30 05:00:00,2048.39,2058.96,2045.14,2047.84,16018.9397
2026-03-30 06:00:00,2047.84,2052.0,2041.19,2042.46,8504.2301
2026-03-30 07:00:00,2042.46,2068.28,2041.54,2059.58,15282.5522
2026-03-30 08:00:00,2059.58,2075.0,2058.15,2062.33,16805.7939
2026-03-30 09:00:00,2062.32,2063.13,2053.87,2055.16,7642.1111
2026-03-30 10:00:00,2055.16,2058.3,2048.14,2057.78,6886.6689
2026-03-30 11:00:00,2057.78,2081.65,2057.78,2071.28,19292.8948
2026-03-30 12:00:00,2071.29,2078.89,2069.07,2074.54,8194.5125
2026-03-30 13:00:00,2074.54,2085.0,2058.17,2060.92,19118.9469
2026-03-30 14:00:00,2060.93,2076.16,2044.25,2071.64,27666.5752
2026-03-30 15:00:00,2071.65,2079.92,2061.91,2074.53,15215.1476
2026-03-30 16:00:00,2074.53,2074.99,2058.95,2066.18,10790.1379
2026-03-30 17:00:00,2066.18,2072.18,2032.0,2041.8,21395.3507
2026-03-30 18:00:00,2041.79,2044.11,2028.04,2032.61,13461.8263
2026-03-30 19:00:00,2032.6,2032.65,2013.33,2023.7,14591.0916
2026-03-30 20:00:00,2023.7,2027.78,2021.14,2023.2,5851.3163
2026-03-30 21:00:00,2023.19,2049.1,2021.16,2036.0,14400.4068
2026-03-30 22:00:00,2036.0,2044.22,2029.51,2033.08,5673.4119
2026-03-30 23:00:00,2033.07,2033.07,2013.92,2026.48,9027.7424
2026-03-31 00:00:00,2026.48,2041.04,2016.29,2036.65,11575.7993
2026-03-31 01:00:00,2036.65,2092.34,2032.27,2073.0,37952.0065
2026-03-31 02:00:00,2072.99,2082.92,2067.25,2073.09,9808.7704
2026-03-31 03:00:00,2073.08,2076.61,2061.87,2066.71,7165.564
2026-03-31 04:00:00,2066.71,2072.24,2057.06,2060.87,9767.5865
2026-03-31 05:00:00,2060.87,2069.0,2054.77,2064.31,6966.4614
2026-03-31 06:00:00,2064.32,2064.95,2055.2,2062.33,7104.4897
2026-03-31 07:00:00,2062.33,2062.91,2042.31,2055.97,11011.0442
2026-03-31 08:00:00,2055.98,2059.2,2036.03,2040.1,10274.3456
2026-03-31 09:00:00,2040.11,2044.5,2012.64,2018.37,22808.2373
2026-03-31 10:00:00,2018.37,2030.28,2017.18,2026.5,9753.183
2026-03-31 11:00:00,2026.5,2044.51,2023.0,2041.2,19943.7718
2026-03-31 12:00:00,2041.21,2057.92,2035.02,2047.78,15267.3566
2026-03-31 13:00:00,2047.78,2079.88,2047.78,2075.37,20810.5927
2026-03-31 14:00:00,2075.37,2092.0,2037.58,2045.94,38453.8525
2026-03-31 15:00:00,2045.94,2077.81,2045.65,2054.85,21417.6464
2026-03-31 16:00:00,2054.85,2108.52,2054.29,2091.7,46551.3832
2026-03-31 17:00:00,2091.7,2124.03,2088.88,2093.36,50852.9773
2026-03-31 18:00:00,2093.35,2115.14,2093.35,2099.89,18730.7612
2026-03-31 19:00:00,2099.88,2104.0,2092.23,2096.54,9937.1431
2026-03-31 20:00:00,2096.54,2111.01,2096.32,2107.66,9394.9389
2026-03-31 21:00:00,2107.66,2109.03,2093.12,2102.63,9418.0037
2026-03-31 22:00:00,2102.64,2104.27,2088.35,2096.51,8199.1651
2026-03-31 23:00:00,2096.52,2108.66,2093.21,2105.43,8732.8219
2026-04-01 00:00:00,2105.43,2117.79,2096.89,2114.72,11320.4724
2026-04-01 01:00:00,2114.73,2115.83,2091.4,2092.95,10566.2532
2026-04-01 02:00:00,2092.94,2096.38,2082.08,2088.45,8502.6779
2026-04-01 03:00:00,2088.46,2106.88,2088.46,2102.91,7586.5948
2026-04-01 04:00:00,2102.91,2116.46,2100.35,2111.26,7709.7695
2026-04-01 05:00:00,2111.26,2137.35,2106.42,2122.67,20075.223
2026-04-01 06:00:00,2122.67,2156.23,2122.57,2151.23,30648.667
2026-04-01 07:00:00,2151.24,2158.0,2130.2,2131.0,19745.3623
2026-04-01 08:00:00,2131.0,2142.93,2125.0,2136.96,18385.7683
2026-04-01 09:00:00,2136.95,2140.46,2128.12,2136.39,13657.7192
2026-04-01 10:00:00,2136.4,2137.93,2126.28,2132.65,7710.0182
2026-04-01 11:00:00,2132.64,2139.37,2130.71,2135.32,6480.7467
2026-04-01 12:00:00,2135.32,2152.0,2121.95,2130.82,21417.4613
2026-04-01 13:00:00,2130.82,2135.31,2108.72,2119.28,28757.3299
2026-04-01 14:00:00,2119.27,2130.6,2114.05,2126.81,16662.6582
2026-04-01 15:00:00,2126.82,2137.72,2122.2,2135.04,10423.5636
2026-04-01 16:00:00,2135.04,2152.51,2125.0,2146.09,19652.133
2026-04-01 17:00:00,2146.1,2167.85,2133.96,2137.21,28614.9498
2026-04-01 18:00:00,2137.21,2137.87,2123.58,2129.23,14904.4013
2026-04-01 19:00:00,2129.23,2145.48,2128.0,2141.43,11467.5825
2026-04-01 20:00:00,2141.43,2147.67,2130.7,2143.92,8588.3705
2026-04-01 21:00:00,2143.92,2165.42,2143.32,2156.89,33515.885
2026-04-01 22:00:00,2156.89,2158.8,2137.4,2139.95,36336.0172
2026-04-01 23:00:00,2139.96,2146.0,2135.5,2140.35,6497.7531
2026-04-02 00:00:00,2140.35,2159.37,2136.09,2156.14,12242.365
2026-04-02 01:00:00,2156.14,2156.15,2090.0,2100.03,50106.9533
2026-04-02 02:00:00,2100.02,2100.02,2065.0,2073.89,25331.829
2026-04-02 03:00:00,2073.9,2076.67,2046.48,2056.33,21103.372
2026-04-02 04:00:00,2056.33,2058.45,2041.77,2044.56,12765.2209
2026-04-02 05:00:00,2044.57,2051.38,2038.63,2050.21,11421.8962
