open_time,open,high,low,close,volume
2026-02-18 18:00:00,1.0004,1.0004,1.0003,1.0003,41278784.0
2026-02-18 19:00:00,1.0003,1.0004,1.0003,1.0003,39483538.0
2026-02-18 20:00:00,1.0004,1.0004,1.0003,1.0003,30719157.0
2026-02-18 21:00:00,1.0003,1.0004,1.0003,1.0003,47643917.0
2026-02-18 22:00:00,1.0003,1.0004,1.0003,1.0003,45650590.0
2026-02-18 23:00:00,1.0003,1.0004,1.0003,1.0004,9512909.0
2026-02-19 00:00:00,1.0003,1.0004,1.0003,1.0004,17218543.0
2026-02-19 01:00:00,1.0003,1.0004,1.0003,1.0004,21995137.0
2026-02-19 02:00:00,1.0004,1.0004,1.0003,1.0003,20042503.0
2026-02-19 03:00:00,1.0003,1.0004,1.0003,1.0004,11649517.0
2026-02-19 04:00:00,1.0004,1.0004,1.0003,1.0003,17420603.0
2026-02-19 05:00:00,1.0003,1.0004,1.0003,1.0004,21840258.0
2026-02-19 06:00:00,1.0004,1.0004,1.0002,1.0003,96260375.0
2026-02-19 07:00:00,1.0003,1.0004,1.0002,1.0004,50754949.0
2026-02-19 08:00:00,1.0004,1.0004,1.0003,1.0003,29407657.0
2026-02-19 09:00:00,1.0004,1.0004,1.0003,1.0004,34788105.0
2026-02-19 10:00:00,1.0004,1.0004,1.0003,1.0003,40454143.0
2026-02-19 11:00:00,1.0003,1.0004,1.0003,1.0004,18332026.0
2026-02-19 12:00:00,1.0004,1.0004,1.0003,1.0003,41999729.0
2026-02-19 13:00:00,1.0003,1.0004,1.0003,1.0003,70604076.0
2026-02-19 14:00:00,1.0003,1.0004,1.0002,1.0002,58049659.0
2026-02-19 15:00:00,1.0003,1.0003,1.0002,1.0003,60738849.0
2026-02-19 16:00:00,1.0003,1.0003,1.0002,1.0002,38693020.0
2026-02-19 17:00:00,1.0002,1.0003,1.0002,1.0003,38707219.0
2026-02-19 18:00:00,1.0003,1.0004,1.0002,1.0003,45445658.0
2026-02-19 19:00:00,1.0003,1.0004,1.0002,1.0002,33047695.0
2026-02-19 20:00:00,1.0002,1.0003,1.0002,1.0002,15710855.0
2026-02-19 21:00:00,1.0003,1.0004,1.0002,1.0004,17645715.0
2026-02-19 22:00:00,1.0004,1.0006,1.0003,1.0004,146866979.0
2026-02-19 23:00:00,1.0004,1.0005,1.0004,1.0005,10688560.0
2026-02-20 00:00:00,1.0004,1.0005,1.0004,1.0004,11222004.0
2026-02-20 01:00:00,1.0004,1.0005,1.0004,1.0004,19122693.0
2026-02-20 02:00:00,1.0004,1.0005,1.0003,1.0005,88416449.0
2026-02-20 03:00:00,1.0004,1.0005,1.0004,1.0004,23419544.0
2026-02-20 04:00:00,1.0004,1.0005,1.0003,1.0003,56569945.0
2026-02-20 05:00:00,1.0004,1.0004,1.0003,1.0004,19964652.0
2026-02-20 06:00:00,1.0003,1.0004,1.0003,1.0003,20209955.0
2026-02-20 07:00:00,1.0003,1.0004,1.0003,1.0003,18335686.0
2026-02-20 08:00:00,1.0003,1.0005,1.0003,1.0005,45758557.0
2026-02-20 09:00:00,1.0004,1.0005,1.0003,1.0004,38851203.0
2026-02-20 10:00:00,1.0003,1.0005,1.0003,1.0004,69610266.0
2026-02-20 11:00:00,1.0004,1.0005,1.0003,1.0003,75822097.0
2026-02-20 12:00:00,1.0003,1.0004,1.0003,1.0003,25643634.0
2026-02-20 13:00:00,1.0003,1.0004,1.0003,1.0003,119404211.0
2026-02-20 14:00:00,1.0003,1.0004,1.0002,1.0002,105057367.0
2026-02-20 15:00:00,1.0003,1.0003,1.0001,1.0001,148235380.0
2026-02-20 16:00:00,1.0001,1.0002,1.0001,1.0001,76354309.0
2026-02-20 17:00:00,1.0002,1.0003,1.0001,1.0002,191789068.0
2026-02-20 18:00:00,1.0003,1.0003,1.0002,1.0002,27939353.0
2026-02-20 19:00:00,1.0002,1.0003,1.0002,1.0002,46510235.0
2026-02-20 20:00:00,1.0002,1.0003,1.0002,1.0002,30750455.0
2026-02-20 21:00:00,1.0002,1.0003,1.0002,1.0003,26334003.0
2026-02-20 22:00:00,1.0003,1.0003,1.0002,1.0002,26143462.0
2026-02-20 23:00:00,1.0002,1.0004,1.0002,1.0003,48095492.0
2026-02-21 00:00:00,1.0004,1.0004,1.0003,1.0003,29616155.0
2026-02-21 01:00:00,1.0003,1.0004,1.0002,1.0002,36992439.0
2026-02-21 02:00:00,1.0002,1.0004,1.0002,1.0003,71824890.0
2026-02-21 03:00:00,1.0003,1.0004,1.0003,1.0003,17483745.0
2026-02-21 04:00:00,1.0004,1.0004,1.0003,1.0004,11065917.0
2026-02-21 05:00:00,1.0004,1.0004,1.0002,1.0003,31647123.0
2026-02-21 06:00:00,1.0003,1.0003,1.0002,1.0003,8319399.0
2026-02-21 07:00:00,1.0002,1.0003,1.0002,1.0002,7327066.0
2026-02-21 08:00:00,1.0002,1.0003,1.0002,1.0003,10469376.0
2026-02-21 09:00:00,1.0002,1.0003,1.0002,1.0002,17707901.0
2026-02-21 10:00:00,1.0003,1.0003,1.0002,1.0002,11246289.0
2026-02-21 11:00:00,1.0003,1.0003,1.0002,1.0003,21298291.0
2026-02-21 12:00:00,1.0003,1.0003,1.0002,1.0002,9035650.0
2026-02-21 13:00:00,1.0003,1.0003,1.0002,1.0003,10259188.0
2026-02-21 14:00:00,1.0003,1.0004,1.0002,1.0002,41589875.0
2026-02-21 15:00:00,1.0002,1.0004,1.0002,1.0004,17156472.0
2026-02-21 16:00:00,1.0004,1.0004,1.0002,1.0003,35815088.0
2026-02-21 17:00:00,1.0002,1.0003,1.0002,1.0003,11375152.0
2026-02-21 18:00:00,1.0003,1.0003,1.0002,1.0002,6415854.0
2026-02-21 19:00:00,1.0003,1.0003,1.0002,1.0003,19159174.0
2026-02-21 20:00:00,1.0002,1.0003,1.0002,1.0002,15329985.0
2026-02-21 21:00:00,1.0003,1.0004,1.0002,1.0003,16422150.0
2026-02-21 22:00:00,1.0004,1.0004,1.0002,1.0002,38214026.0
2026-02-21 23:00:00,1.0003,1.0003,1.0002,1.0002,16861507.0
2026-02-22 00:00:00,1.0002,1.0004,1.0002,1.0004,49164672.0
2026-02-22 01:00:00,1.0003,1.0004,1.0003,1.0004,22036415.0
2026-02-22 02:00:00,1.0003,1.0004,1.0003,1.0003,19464762.0
2026-02-22 03:00:00,1.0003,1.0004,1.0003,1.0003,11039990.0
2026-02-22 04:00:00,1.0004,1.0004,1.0003,1.0004,16372799.0
2026-02-22 05:00:00,1.0004,1.0004,1.0003,1.0004,7318213.0
2026-02-22 06:00:00,1.0004,1.0004,1.0002,1.0003,21634916.0
2026-02-22 07:00:00,1.0002,1.0003,1.0002,1.0002,5585984.0
2026-02-22 08:00:00,1.0003,1.0003,1.0002,1.0003,9913594.0
2026-02-22 09:00:00,1.0002,1.0003,1.0002,1.0002,9524845.0
2026-02-22 10:00:00,1.0003,1.0003,1.0002,1.0003,5014670.0
2026-02-22 11:00:00,1.0002,1.0003,1.0002,1.0003,8044226.0
2026-02-22 12:00:00,1.0002,1.0003,1.0002,1.0003,13311817.0
2026-02-22 13:00:00,1.0002,1.0003,1.0002,1.0003,19603749.0
2026-02-22 14:00:00,1.0003,1.0003,1.0002,1.0003,19250678.0
2026-02-22 15:00:00,1.0003,1.0003,1.0002,1.0002,17431715.0
2026-02-22 16:00:00,1.0002,1.0004,1.0002,1.0003,24810791.0
2026-02-22 17:00:00,1.0004,1.0004,1.0003,1.0003,15547208.0
2026-02-22 18:00:00,1.0003,1.0004,1.0002,1.0002,12018294.0
2026-02-22 19:00:00,1.0002,1.0004,1.0002,1.0004,17108968.0
2026-02-22 20:00:00,1.0003,1.0004,1.0003,1.0004,4400029.0
2026-02-22 21:00:00,1.0004,1.0004,1.0003,1.0004,13471423.0
2026-02-22 22:00:00,1.0003,1.0004,1.0003,1.0004,10128768.0
2026-02-22 23:00:00,1.0004,1.0004,1.0003,1.0004,6803520.0
2026-02-23 00:00:00,1.0003,1.0004,1.0002,1.0003,31054419.0
2026-02-23 01:00:00,1.0003,1.0003,1.0001,1.0001,165117549.0
2026-02-23 02:00:00,1.0001,1.0003,1.0001,1.0002,91496748.0
2026-02-23 03:00:00,1.0002,1.0003,1.0001,1.0001,52240510.0
2026-02-23 04:00:00,1.0002,1.0003,1.0001,1.0003,62802719.0
2026-02-23 05:00:00,1.0002,1.0003,1.0002,1.0003,45508881.0
2026-02-23 06:00:00,1.0003,1.0003,1.0001,1.0002,66664142.0
2026-02-23 07:00:00,1.0002,1.0003,1.0001,1.0002,57939540.0
2026-02-23 08:00:00,1.0003,1.0003,1.0,1.0002,157811476.0
2026-02-23 09:00:00,1.0002,1.0002,1.0,1.0002,48922895.0
2026-02-23 10:00:00,1.0002,1.0002,1.0,1.0001,39222221.0
2026-02-23 11:00:00,1.0,1.0002,1.0,1.0001,44158446.0
2026-02-23 12:00:00,1.0,1.0001,1.0,1.0001,65619932.0
2026-02-23 13:00:00,1.0,1.0001,0.9999,1.0001,252357691.0
2026-02-23 14:00:00,1.0,1.0002,0.9999,1.0001,217041538.0
2026-02-23 15:00:00,1.0002,1.0002,1.0,1.0001,96278810.0
2026-02-23 16:00:00,1.0002,1.0002,0.9998,1.0,221564021.0
2026-02-23 17:00:00,1.0,1.0001,1.0,1.0,120435802.0
2026-02-23 18:00:00,1.0001,1.0001,0.9999,1.0001,120106954.0
2026-02-23 19:00:00,1.0001,1.0001,1.0,1.0001,95071079.0
2026-02-23 20:00:00,1.0,1.0002,1.0,1.0002,36470751.0
2026-02-23 21:00:00,1.0002,1.0002,1.0001,1.0001,27821057.0
2026-02-23 22:00:00,1.0002,1.0003,1.0001,1.0003,73833170.0
2026-02-23 23:00:00,1.0003,1.0003,1.0002,1.0003,23770106.0
2026-02-24 00:00:00,1.0003,1.0004,1.0002,1.0004,82954666.0
2026-02-24 01:00:00,1.0004,1.0004,1.0002,1.0004,136677215.0
2026-02-24 02:00:00,1.0003,1.0004,1.0003,1.0003,21447135.0
2026-02-24 03:00:00,1.0004,1.0004,1.0003,1.0003,33757916.0
2026-02-24 04:00:00,1.0004,1.0004,1.0003,1.0004,41519105.0
2026-02-24 05:00:00,1.0004,1.0004,1.0003,1.0004,53191218.0
2026-02-24 06:00:00,1.0004,1.0004,1.0003,1.0004,58722272.0
2026-02-24 07:00:00,1.0004,1.0004,1.0002,1.0003,71472283.0
2026-02-24 08:00:00,1.0003,1.0003,1.0002,1.0003,28807540.0
2026-02-24 09:00:00,1.0003,1.0003,1.0,1.0001,182246150.0
2026-02-24 10:00:00,1.0002,1.0002,1.0,1.0002,106008077.0
2026-02-24 11:00:00,1.0001,1.0002,1.0001,1.0001,42336502.0
2026-02-24 12:00:00,1.0001,1.0002,1.0001,1.0001,25943870.0
2026-02-24 13:00:00,1.0001,1.0002,1.0001,1.0001,97257856.0
2026-02-24 14:00:00,1.0002,1.0002,1.0,1.0001,101362841.0
2026-02-24 15:00:00,1.0,1.0001,1.0,1.0001,105252334.0
2026-02-24 16:00:00,1.0001,1.0001,1.0,1.0,157204194.0
2026-02-24 17:00:00,1.0,1.0001,0.9999,0.9999,54907129.0
2026-02-24 18:00:00,1.0,1.0001,0.9999,1.0001,74222941.0
2026-02-24 19:00:00,1.0001,1.0001,0.9999,1.0,100179020.0
2026-02-24 20:00:00,1.0,1.0,0.9999,1.0,53240617.0
2026-02-24 21:00:00,0.9999,1.0,0.9999,1.0,46842079.0
2026-02-24 22:00:00,0.9999,1.0,0.9999,0.9999,12245997.0
2026-02-24 23:00:00,1.0,1.0,0.9999,0.9999,13047015.0
2026-02-25 00:00:00,0.9999,1.0,0.9999,1.0,17175448.0
2026-02-25 01:00:00,1.0,1.0,0.9999,1.0,100606622.0
2026-02-25 02:00:00,0.9999,1.0001,0.9999,1.0,49986850.0
2026-02-25 03:00:00,1.0001,1.0001,1.0,1.0001,26700864.0
2026-02-25 04:00:00,1.0,1.0001,1.0,1.0,20200949.0
2026-02-25 05:00:00,1.0001,1.0001,1.0,1.0,25565127.0
2026-02-25 06:00:00,1.0,1.0001,1.0,1.0001,38770030.0
2026-02-25 07:00:00,1.0,1.0001,0.9999,1.0001,71743532.0
2026-02-25 08:00:00,1.0001,1.0002,1.0,1.0,145107560.0
2026-02-25 09:00:00,1.0,1.0001,1.0,1.0,43034025.0
2026-02-25 10:00:00,1.0,1.0001,1.0,1.0,24182839.0
2026-02-25 11:00:00,1.0001,1.0001,1.0,1.0,41613587.0
2026-02-25 12:00:00,1.0001,1.0001,0.9999,0.9999,136697868.0
2026-02-25 13:00:00,1.0,1.0001,0.9999,1.0,64648027.0
2026-02-25 14:00:00,0.9999,1.0001,0.9999,1.0,99609086.0
2026-02-25 15:00:00,0.9999,1.0001,0.9999,1.0,107976631.0
2026-02-25 16:00:00,1.0,1.0,0.9998,0.9998,137096583.0
2026-02-25 17:00:00,0.9998,0.9999,0.9997,0.9999,228285971.0
2026-02-25 18:00:00,0.9998,0.9999,0.9998,0.9998,104972486.0
2026-02-25 19:00:00,0.9998,0.9999,0.9997,0.9999,113308812.0
2026-02-25 20:00:00,0.9998,0.9999,0.9997,0.9997,45560062.0
2026-02-25 21:00:00,0.9997,0.9998,0.9997,0.9997,71428826.0
2026-02-25 22:00:00,0.9997,0.9999,0.9997,0.9999,78885178.0
2026-02-25 23:00:00,0.9999,0.9999,0.9998,0.9998,13863286.0
2026-02-26 00:00:00,0.9999,0.9999,0.9998,0.9998,22425492.0
2026-02-26 01:00:00,0.9998,0.9999,0.9998,0.9999,17899518.0
2026-02-26 02:00:00,0.9999,1.0,0.9998,0.9999,64950112.0
2026-02-26 03:00:00,1.0,1.0,0.9998,0.9999,118626244.0
2026-02-26 04:00:00,0.9999,1.0,0.9999,0.9999,48165393.0
2026-02-26 05:00:00,1.0,1.0,0.9999,0.9999,23135935.0
2026-02-26 06:00:00,1.0,1.0,0.9999,1.0,28348702.0
2026-02-26 07:00:00,1.0,1.0,0.9999,0.9999,43569848.0
2026-02-26 08:00:00,1.0,1.0,0.9998,0.9999,68620380.0
2026-02-26 09:00:00,0.9999,1.0,0.9998,1.0,55734401.0
2026-02-26 10:00:00,0.9999,1.0,0.9999,1.0,33216001.0
2026-02-26 11:00:00,0.9999,1.0,0.9999,1.0,33287715.0
2026-02-26 12:00:00,0.9999,1.0,0.9999,1.0,51508025.0
2026-02-26 13:00:00,1.0,1.0,0.9999,1.0,50167419.0
2026-02-26 14:00:00,0.9999,1.0001,0.9999,1.0,212906057.0
2026-02-26 15:00:00,1.0,1.0001,0.9999,1.0,87845853.0
2026-02-26 16:00:00,1.0,1.0,0.9999,0.9999,60001705.0
2026-02-26 17:00:00,1.0,1.0,0.9999,0.9999,25770355.0
2026-02-26 18:00:00,1.0,1.0,0.9999,1.0,59936352.0
2026-02-26 19:00:00,1.0,1.0,0.9999,0.9999,77644007.0
2026-02-26 20:00:00,0.9999,1.0,0.9999,0.9999,23608323.0
2026-02-26 21:00:00,0.9999,1.0,0.9999,1.0,69226279.0
2026-02-26 22:00:00,0.9999,1.0,0.9999,0.9999,12801683.0
2026-02-26 23:00:00,1.0,1.0,0.9998,1.0,71250077.0
2026-02-27 00:00:00,0.9999,1.0,0.9999,0.9999,12259797.0
2026-02-27 01:00:00,0.9999,1.0,0.9999,0.9999,21267699.0
2026-02-27 02:00:00,0.9999,1.0,0.9999,1.0,30811146.0
2026-02-27 03:00:00,1.0,1.0,0.9999,0.9999,39874757.0
2026-02-27 04:00:00,1.0,1.0,0.9999,0.9999,64046444.0
2026-02-27 05:00:00,1.0,1.0,0.9999,0.9999,19972839.0
2026-02-27 06:00:00,0.9999,1.0,0.9999,0.9999,28128617.0
2026-02-27 07:00:00,0.9999,1.0,0.9999,0.9999,30329824.0
2026-02-27 08:00:00,1.0,1.0,0.9999,1.0,46979587.0
2026-02-27 09:00:00,1.0,1.0,0.9999,1.0,39199655.0
2026-02-27 10:00:00,1.0,1.0,0.9999,0.9999,75325909.0
2026-02-27 11:00:00,0.9999,1.0,0.9999,0.9999,52351051.0
2026-02-27 12:00:00,1.0,1.0,0.9999,1.0,44881468.0
2026-02-27 13:00:00,0.9999,1.0,0.9999,0.9999,45870158.0
2026-02-27 14:00:00,1.0,1.0,0.9999,0.9999,58696896.0
2026-02-27 15:00:00,0.9999,1.0,0.9998,1.0,143146922.0
2026-02-27 16:00:00,1.0,1.0,0.9999,1.0,66916851.0
2026-02-27 17:00:00,0.9999,1.0,0.9999,0.9999,46417512.0
2026-02-27 18:00:00,1.0,1.0002,0.9999,1.0001,163228424.0
2026-02-27 19:00:00,1.0001,1.0001,1.0,1.0,37402703.0
2026-02-27 20:00:00,1.0001,1.0001,1.0,1.0,28551440.0
2026-02-27 21:00:00,1.0,1.0001,1.0,1.0001,23184408.0
2026-02-27 22:00:00,1.0,1.0001,1.0,1.0,29833111.0
2026-02-27 23:00:00,1.0001,1.0001,1.0,1.0001,12223031.0
2026-02-28 00:00:00,1.0001,1.0001,1.0,1.0001,9907658.0
2026-02-28 01:00:00,1.0,1.0001,1.0,1.0,15901315.0
2026-02-28 02:00:00,1.0,1.0001,1.0,1.0,6187146.0
2026-02-28 03:00:00,1.0,1.0001,1.0,1.0001,21000857.0
2026-02-28 04:00:00,1.0,1.0001,1.0,1.0001,8338810.0
2026-02-28 05:00:00,1.0,1.0001,1.0,1.0,7148691.0
2026-02-28 06:00:00,1.0001,1.0001,1.0,1.0,74639691.0
2026-02-28 07:00:00,1.0001,1.0001,1.0,1.0,32007881.0
2026-02-28 08:00:00,1.0,1.0001,1.0,1.0001,55004917.0
2026-02-28 09:00:00,1.0001,1.0001,1.0,1.0,44687543.0
2026-02-28 10:00:00,1.0,1.0001,0.9999,0.9999,39325388.0
2026-02-28 11:00:00,0.9999,1.0,0.9999,0.9999,23428819.0
2026-02-28 12:00:00,0.9999,1.0,0.9999,0.9999,22553115.0
2026-02-28 13:00:00,1.0,1.0,0.9999,0.9999,51862975.0
2026-02-28 14:00:00,0.9999,1.0,0.9999,0.9999,39689026.0
2026-02-28 15:00:00,0.9999,1.0,0.9999,1.0,35100879.0
2026-02-28 16:00:00,1.0,1.0,0.9999,0.9999,17482750.0
2026-02-28 17:00:00,0.9999,1.0,0.9999,1.0,29594390.0
2026-02-28 18:00:00,1.0,1.0,0.9998,1.0,121921639.0
2026-02-28 19:00:00,1.0,1.0,0.9999,0.9999,27714170.0
2026-02-28 20:00:00,0.9999,1.0,0.9998,1.0,34976643.0
2026-02-28 21:00:00,1.0,1.0,0.9999,0.9999,22865025.0
2026-02-28 22:00:00,0.9999,1.0,0.9999,0.9999,12909379.0
2026-02-28 23:00:00,1.0,1.0,0.9999,1.0,10126296.0
2026-03-01 00:00:00,0.9999,1.0,0.9998,0.9998,15044247.0
2026-03-01 01:00:00,0.9999,0.9999,0.9998,0.9999,50859607.0
2026-03-01 02:00:00,0.9998,1.0,0.9998,0.9999,73857005.0
2026-03-01 03:00:00,1.0,1.0,0.9999,0.9999,12536752.0
2026-03-01 04:00:00,0.9999,1.0,0.9999,1.0,18927528.0
2026-03-01 05:00:00,1.0,1.0,0.9999,1.0,13217717.0
2026-03-01 06:00:00,0.9999,1.0,0.9999,0.9999,15198078.0
2026-03-01 07:00:00,0.9999,1.0,0.9999,1.0,15162682.0
2026-03-01 08:00:00,1.0,1.0,0.9999,1.0,19117144.0
2026-03-01 09:00:00,1.0,1.0,0.9999,0.9999,9341243.0
2026-03-01 10:00:00,0.9999,1.0,0.9999,1.0,6337541.0
2026-03-01 11:00:00,0.9999,1.0,0.9999,1.0,4730006.0
2026-03-01 12:00:00,0.9999,1.0,0.9999,0.9999,9652580.0
2026-03-01 13:00:00,1.0,1.0,0.9999,1.0,34321822.0
2026-03-01 14:00:00,0.9999,1.0,0.9999,0.9999,31981373.0
2026-03-01 15:00:00,1.0,1.0,0.9999,0.9999,19673862.0
2026-03-01 16:00:00,1.0,1.0,0.9999,1.0,24980626.0
2026-03-01 17:00:00,0.9999,1.0,0.9999,1.0,9066134.0
2026-03-01 18:00:00,1.0,1.0,0.9999,0.9999,11238435.0
2026-03-01 19:00:00,0.9999,1.0,0.9999,0.9999,11254031.0
2026-03-01 20:00:00,0.9999,1.0,0.9999,0.9999,21577508.0
2026-03-01 21:00:00,0.9999,1.0,0.9999,1.0,28366051.0
2026-03-01 22:00:00,1.0,1.0,0.9999,0.9999,55558516.0
2026-03-01 23:00:00,1.0,1.0,0.9999,1.0,35764993.0
2026-03-02 00:00:00,1.0,1.0,0.9999,0.9999,33636249.0
2026-03-02 01:00:00,1.0,1.0,0.9999,0.9999,14273766.0
2026-03-02 02:00:00,0.9999,1.0001,0.9999,1.0,84975370.0
2026-03-02 03:00:00,1.0,1.0001,1.0,1.0,19869340.0
2026-03-02 04:00:00,1.0,1.0001,1.0,1.0,29687505.0
2026-03-02 05:00:00,1.0001,1.0001,1.0,1.0001,32868681.0
2026-03-02 06:00:00,1.0001,1.0001,1.0,1.0,42457604.0
2026-03-02 07:00:00,1.0001,1.0001,1.0,1.0,60188503.0
2026-03-02 08:00:00,1.0001,1.0001,1.0,1.0001,36518616.0
2026-03-02 09:00:00,1.0,1.0001,1.0,1.0001,88499595.0
2026-03-02 10:00:00,1.0,1.0001,1.0,1.0,23098500.0
2026-03-02 11:00:00,1.0001,1.0001,1.0,1.0001,22605818.0
2026-03-02 12:00:00,1.0,1.0004,1.0,1.0002,244708341.0
2026-03-02 13:00:00,1.0002,1.0004,1.0001,1.0002,387653969.0
2026-03-02 14:00:00,1.0003,1.0004,1.0002,1.0002,193418965.0
2026-03-02 15:00:00,1.0002,1.0003,1.0,1.0,301997229.0
2026-03-02 16:00:00,1.0001,1.0001,0.9998,0.9999,388581211.0
2026-03-02 17:00:00,0.9998,1.0,0.9998,1.0,193474709.0
2026-03-02 18:00:00,1.0,1.0,0.9998,0.9999,133182897.0
2026-03-02 19:00:00,0.9999,0.9999,0.9997,0.9998,166989242.0
2026-03-02 20:00:00,0.9999,0.9999,0.9998,0.9998,84536182.0
2026-03-02 21:00:00,0.9998,0.9999,0.9998,0.9999,48794104.0
2026-03-02 22:00:00,0.9998,1.0,0.9998,1.0,163759323.0
2026-03-02 23:00:00,0.9999,1.0001,0.9999,1.0001,158168728.0
2026-03-03 00:00:00,1.0001,1.0001,1.0,1.0,72230808.0
2026-03-03 01:00:00,1.0,1.0002,1.0,1.0001,217265470.0
2026-03-03 02:00:00,1.0002,1.0003,1.0001,1.0001,163745237.0
2026-03-03 03:00:00,1.0001,1.0003,1.0001,1.0002,91077090.0
2026-03-03 04:00:00,1.0001,1.0002,1.0001,1.0001,55913662.0
2026-03-03 05:00:00,1.0002,1.0003,1.0001,1.0003,83624254.0
2026-03-03 06:00:00,1.0002,1.0003,1.0001,1.0002,72217899.0
2026-03-03 07:00:00,1.0001,1.0002,1.0001,1.0002,61302199.0
2026-03-03 08:00:00,1.0002,1.0002,1.0001,1.0001,81510441.0
2026-03-03 09:00:00,1.0001,1.0002,1.0001,1.0002,78342869.0
2026-03-03 10:00:00,1.0001,1.0003,1.0001,1.0002,77593333.0
2026-03-03 11:00:00,1.0002,1.0002,1.0001,1.0001,56380035.0
2026-03-03 12:00:00,1.0001,1.0002,1.0001,1.0001,39287638.0
2026-03-03 13:00:00,1.0002,1.0003,1.0001,1.0002,67351470.0
2026-03-03 14:00:00,1.0002,1.0002,1.0001,1.0002,45011910.0
2026-03-03 15:00:00,1.0001,1.0002,1.0001,1.0001,90510043.0
2026-03-03 16:00:00,1.0001,1.0002,0.9999,1.0,229612101.0
2026-03-03 17:00:00,1.0,1.0,0.9999,0.9999,51697304.0
2026-03-03 18:00:00,1.0,1.0,0.9999,0.9999,50918413.0
2026-03-03 19:00:00,1.0,1.0,0.9999,1.0,25899724.0
2026-03-03 20:00:00,0.9999,1.0001,0.9999,1.0,72208140.0
2026-03-03 21:00:00,1.0001,1.0001,0.9999,1.0,28291949.0
2026-03-03 22:00:00,0.9999,1.0,0.9999,0.9999,21617670.0
2026-03-03 23:00:00,1.0,1.0001,0.9999,1.0,44300701.0
2026-03-04 00:00:00,1.0,1.0,0.9999,1.0,24066948.0
2026-03-04 01:00:00,0.9999,1.0,0.9999,1.0,19575817.0
2026-03-04 02:00:00,1.0,1.0001,0.9999,1.0,77200113.0
2026-03-04 03:00:00,1.0,1.0,0.9999,1.0,36643863.0
2026-03-04 04:00:00,0.9999,1.0001,0.9999,1.0001,33916838.0
2026-03-04 05:00:00,1.0001,1.0001,1.0,1.0001,29079332.0
2026-03-04 06:00:00,1.0,1.0001,0.9999,1.0001,51605402.0
2026-03-04 07:00:00,1.0,1.0001,0.9999,1.0,59478036.0
2026-03-04 08:00:00,0.9999,1.0,0.9999,1.0,86098357.0
2026-03-04 09:00:00,1.0,1.0,0.9999,1.0,83078459.0
2026-03-04 10:00:00,0.9999,1.0,0.9999,0.9999,69380083.0
2026-03-04 11:00:00,0.9999,1.0,0.9999,0.9999,47551715.0
2026-03-04 12:00:00,1.0,1.0,0.9999,0.9999,40911880.0
2026-03-04 13:00:00,0.9999,1.0001,0.9999,1.0,58413370.0
2026-03-04 14:00:00,0.9999,1.0,0.9999,1.0,107593011.0
2026-03-04 15:00:00,0.9999,1.0,0.9997,0.9998,244434310.0
2026-03-04 16:00:00,0.9997,0.9999,0.9996,0.9997,398084168.0
2026-03-04 17:00:00,0.9997,0.9998,0.9996,0.9998,155718652.0
2026-03-04 18:00:00,0.9997,0.9998,0.9996,0.9996,85061343.0
2026-03-04 19:00:00,0.9996,0.9997,0.9995,0.9995,91242763.0
2026-03-04 20:00:00,0.9995,0.9997,0.9995,0.9995,144743931.0
2026-03-04 21:00:00,0.9995,0.9997,0.9995,0.9996,43955959.0
2026-03-04 22:00:00,0.9996,0.9999,0.9996,0.9998,159397492.0
2026-03-04 23:00:00,0.9999,0.9999,0.9998,0.9999,48825897.0
2026-03-05 00:00:00,0.9998,0.9999,0.9997,0.9997,95526189.0
2026-03-05 01:00:00,0.9997,0.9998,0.9997,0.9998,32888680.0
2026-03-05 02:00:00,0.9998,0.9998,0.9997,0.9998,26460334.0
2026-03-05 03:00:00,0.9997,0.9998,0.9997,0.9997,45759255.0
2026-03-05 04:00:00,0.9997,0.9998,0.9997,0.9998,64639306.0
2026-03-05 05:00:00,0.9998,0.9998,0.9997,0.9998,74924699.0
2026-03-05 06:00:00,0.9997,0.9999,0.9997,0.9998,87423971.0
2026-03-05 07:00:00,0.9999,0.9999,0.9997,0.9998,107879548.0
2026-03-05 08:00:00,0.9998,0.9999,0.9997,0.9999,46653072.0
2026-03-05 09:00:00,0.9998,0.9999,0.9997,0.9998,49646997.0
2026-03-05 10:00:00,0.9998,0.9998,0.9997,0.9997,61668029.0
2026-03-05 11:00:00,0.9997,1.0,0.9997,0.9999,309683042.0
2026-03-05 12:00:00,1.0,1.0,0.9998,0.9998,117287930.0
2026-03-05 13:00:00,0.9999,0.9999,0.9998,0.9999,82306983.0
2026-03-05 14:00:00,0.9999,0.9999,0.9998,0.9998,105569264.0
2026-03-05 15:00:00,0.9998,0.9999,0.9998,0.9998,95354833.0
2026-03-05 16:00:00,0.9998,0.9999,0.9997,0.9997,134652699.0
2026-03-05 17:00:00,0.9997,0.9999,0.9997,0.9999,87911295.0
2026-03-05 18:00:00,0.9999,1.0,0.9998,0.9999,160336616.0
2026-03-05 19:00:00,0.9999,1.0,0.9998,0.9999,102696992.0
2026-03-05 20:00:00,0.9999,1.0,0.9998,0.9999,95593470.0
2026-03-05 21:00:00,0.9999,1.0,0.9998,1.0,61427114.0
2026-03-05 22:00:00,0.9999,1.0,0.9999,0.9999,7175844.0
2026-03-05 23:00:00,0.9999,1.0,0.9999,1.0,28164610.0
2026-03-06 00:00:00,1.0,1.0,0.9998,0.9999,38106986.0
